0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,item_id
0.1001162357206628,-0.0919117359055503,0.1157190224792361,-0.1610004939944074,0.3159462570509901,0.0119900664814291,0.0838139305710332,0.2051427200186242,-0.1830605249721834,0.0822526240834617,0.0783286306876043,-0.1432506055982587,0.1620977722988916,-0.0561965044338315,0.4134840697111577,0.1332993409827789,0.1016250533018883,0.006657275257937,0.0269854156297872,0.0446379737197162,0.12975203390166,0.0032115605175078,-0.0132397700809976,0.1055129453818115,-0.1848221294850338,0.1646939971205565,0.2087617517470406,0.0552136541416292,0.0388966657997484,-0.0003928295449726,0.1396779016446769,0.1071080609132466,187
0.1303608308457144,0.205450911673276,0.2591335630496174,0.2116129265760013,-0.1427594557407355,0.2257878102745261,0.0040989367127266,-0.0106674794890216,-0.0673459095366134,-0.3405761584863374,-0.0344206937350794,-0.0963967675614094,-0.0444040218788094,0.3172439446444959,0.1830133422909914,-0.1509141268932913,-0.0407331557296025,-0.1514696857443996,-0.136356559792419,-0.1790578844894116,0.0079323366007934,0.0967649526673212,0.0075178935170484,0.1859320312732249,-0.0441050926760493,-0.2056576781880461,-0.0267440732087646,-0.0506414280382594,-0.045431764339806,0.3152837909447952,0.2180940103209621,0.0603968608869944,905
0.1629782523376124,-0.1490641096400397,0.2456932057958889,0.0573898182589317,0.0257871792699679,-0.1278487232066729,-0.0869768861757971,-0.180593329369656,-0.2528549557821924,0.2147243294989227,0.4264659229296317,-0.1256166541139494,-0.0824401124691296,-0.216892417877343,0.1955931594002469,-0.1877121084340096,-0.013684841990718,0.3381283757271207,-0.1608340992375701,0.1747417936750102,0.2846582362576506,0.0342398901100535,-0.1199080206200056,0.2758676157696655,-0.0010402270351066,-0.0251840030521748,0.1111565176429216,0.0165770721717226,0.2650807859994866,-0.1369136865127073,0.2492769059388235,0.0062188276390235,429
-0.1660195698118953,0.0653933741637899,0.0639815016803151,-0.2919688966035693,-0.3055002056041807,0.1975372309545582,0.1070020751831073,0.1447217719530118,0.0262838598020511,0.1844475694794947,0.2714270531678771,0.1575153481964682,0.0581107646235019,0.0070073694037322,-0.1632918103318057,-0.0429543454209422,-0.382744729532638,0.5048391655719608,-0.0110341046198783,0.321626699507942,-0.0523753480050666,0.021150175624178,-0.0038210152563017,0.1106468347177727,0.3141897025683055,-0.1201787643450051,0.1878981974124545,0.1157339850233349,-0.0989295156188854,-0.0054037586418672,0.079943887121241,0.0746975805628809,1039
-0.0399119141564163,-0.061537540590796,0.5707169905018592,-0.0940232962336822,-0.083137163684424,0.1295922993073146,-0.0532689707489191,-0.1236472223669777,0.0346069504037862,-0.3900489580135093,-0.124116276492642,-0.1192300015704188,-0.1847651266454831,-0.0975670132553245,-0.0410128956410693,0.0808934906851441,0.1638018270018162,-0.097144732733462,0.0333760226395138,-0.1921408997740581,-0.3644283221238136,0.3302973649620373,0.3746913499782697,0.4829265170384449,0.2159953342641911,0.0960964376347499,0.3917880861544747,0.1428074846104701,0.2718690970676931,-0.1283075301357804,0.398268710199022,-0.1854250496770548,346
0.1439399676936918,-0.1850693637158328,0.1085690786222914,-0.0379177889432388,0.2929654833479076,0.0211057498486377,0.3169824342243723,0.0872465415239975,-0.1358519043181685,0.0032108471596132,0.0146719711011304,0.1171994059352504,-0.0383412205810433,0.184161435998265,-0.1347007190227331,-0.2233823110583506,-0.2054784674823055,0.159328702165284,0.1788041101866228,-0.1375148736040259,0.1574329179432885,-0.0242196995675922,-0.0817137695343923,-0.1709103229588238,-0.1003930843249221,0.2671432756372223,-0.0597294256637699,0.029335415097129,0.1751160788221408,0.4591936148314137,0.1609411134622818,-0.1487237431136998,51
-0.3586046436952779,-0.2081094581597994,0.0190907871266303,0.028885175365624,-0.1294533263466961,0.0317236960093616,-0.1252270406940303,-0.1423829936658434,-0.0235331114772351,0.0386819137525868,0.546630645307197,0.0848813271754289,0.2608622921031487,0.3573334102527354,0.3611423053506848,0.1725460597678081,-0.2376520893878142,0.0396072774919584,0.0826444337472047,0.0100393901568915,0.0955530122902521,0.3350922348319018,-0.0390031054132888,0.0215882941193519,0.0762811372003033,-0.0939935967429299,0.1112522296879428,0.0835180441649143,-0.0272686666268957,0.0800086818134826,0.0781247188095273,0.0507928883110886,198
-0.0460987123538803,-0.1113215260703833,-0.1115324448375287,0.0222549715053315,-0.0613656398517528,0.0151346251097574,0.0552250701052816,-0.3972435543519848,-0.0214741854084996,-0.0078497000178681,-0.1865851661699409,-0.2319128932805,0.0425689993598815,0.2407150977374812,0.1719417770754925,0.1060112647350952,-0.1994088934276134,-0.0310860461415813,-0.1100898073377236,0.4860508527570744,0.0999880809524902,0.0635377611340031,0.0697627297003859,-0.1583166538620742,0.1355804244796303,0.035770312924596,-0.0915935060200169,0.2392408496477341,-0.0482585904354251,0.2689803136144497,0.0997443663553223,0.0463674848710587,1147
-0.0146642091310549,0.1801995342335738,-0.0411974567850095,-0.2224075190858149,-0.0126737561843108,-0.0417819048399199,0.4064698154248765,0.0132427678562219,-0.2297507796512879,0.0258447179558101,0.2274437185750975,0.1374332690265072,0.1337698563664543,-0.2584290655393262,0.3602964964141887,-0.1266243951883652,0.0393782528639556,0.0289167343465259,0.1763649300025846,-0.4556181692137826,0.0479688926403321,0.1999346106910651,0.183683983519264,0.1262240491553996,0.117873301834712,-0.2665266201596401,0.2944190297792286,0.1567431780334129,-0.0897981000614441,0.2182890387103546,-0.3348834137047811,-0.059734315898111,260
-0.202006078066336,0.1263845085233703,-0.1384811052612156,-0.2497724580456409,0.0673640054546407,-0.0876772607249167,0.3227494386328904,-0.2473616187196716,0.1169115178327935,0.2521208268892376,-0.1360484807741154,-0.1138929611621853,0.0516405140493181,-0.0277844695439841,-0.1343738959917915,-0.1267449589221088,0.0281058602641204,0.0020344845286106,-0.1721647817941323,0.1438852196668958,0.0427613579691708,0.1424516736881464,0.2604317975998498,0.0288964862652496,0.0217269699398913,0.1490908940190465,-0.1320260639606409,0.274642649003211,0.1326448303751612,0.3553237520749732,0.0670348220194445,-0.1897530633062709,140
-0.1937918972079415,-0.0272442126572967,0.004187367693075,-0.1685385108658788,0.0041526054124252,0.0527146315297413,-0.0800018760026608,0.2582493623136881,-0.0905333018383655,0.1594181155702867,-0.0805540614086978,-0.0943657714108763,0.1028380483043149,0.0331277015092106,0.3304903475507985,0.0241628730643439,0.0753365989019179,0.0567634142411885,0.1014803788489178,0.0302285802069608,-0.2628942830850691,-0.155217541159599,0.0144958375210064,-0.064588727354176,0.415361606280014,-0.1151510730823588,0.0900397696336752,0.0882670123960074,0.1855270454405357,0.3665713328019691,0.3984730692420761,0.0131612629424209,47
-0.0449794448803504,-0.0750848605587248,-0.0501911643886208,-0.133389745854213,0.1726958520466981,0.1812125920205947,0.0532690313943891,0.113929949723988,0.1957360673385291,0.2715995299672613,0.0562942820116078,-0.073961916294114,0.0598493588068539,0.1254361571734499,0.1628913746745587,0.0942814399646798,-0.1051386300364216,0.2165049370524356,-0.0936333811501735,0.086333387432635,0.0470443782538922,0.0752874866854484,0.0430269924743209,0.0709817574030433,-0.0753538892632329,0.1214635979293132,0.1762947140475679,-0.0232875926800857,0.0549034377474217,0.0618861652107279,0.0329512168353991,0.1755297233684154,196
-0.0860917227933929,0.0013512048586065,0.1884616150041802,-0.0379660740673617,-0.1411757185199652,0.1525772516300841,-0.0418233814452959,-0.2009496868333444,0.1606378161650437,0.3699813791597957,-0.0303514140623823,0.1954426616365256,-0.0725381706417638,-0.2032772872324125,-0.0371816820595686,0.2837950353014791,0.1273842680398218,-0.2990036687035725,-0.2473872612657012,-0.2517490777065578,0.1275089332786919,-0.2277893878522894,0.296302456368631,0.0558900277730962,0.0672590341866867,-0.1099385225342788,-0.0908975662624976,-0.1641988352555979,0.2731772498556741,0.3734051027698595,-0.1331005783408099,0.2177435151510391,1137
0.0398526954549622,0.4523443575843249,0.0457044255468797,0.0395172571840871,-0.1886542626290341,0.2699919251217513,0.2715743388462428,-0.1209155888510323,-0.1660465617214877,-0.0505940260625439,-0.0272637155375111,0.5385513366207197,0.2538382104930612,0.2156001583288955,0.0593242755702938,-0.1894798431773632,-0.0497757291564904,0.1918267559876639,0.4279337476557185,0.2657487581997221,0.3390868064039232,0.2911440973502905,-0.1967182616905907,-0.0592251909709223,-0.1896767433413579,-0.3216169858048712,0.0583282458682353,0.1970721725645093,-0.3378870501951533,-0.1510406443857198,-0.2209409768811414,-0.1515532605703471,326
0.0197000528709887,-0.2299065190623984,-0.058110785433866,0.0405091878575563,-0.0952622763206409,0.2444343303275102,-0.4276597201013992,0.1023391675139882,0.1356247364287186,-0.1121074535026083,0.4262621586585453,0.1542260122007557,0.2142373986137364,0.1738504956550874,0.0832050937382313,0.378517055440323,-0.1388146770605708,0.1441211032941489,-0.1349062551556407,0.0544681811456113,-0.3216179889881041,0.0494747590588255,0.201045059216896,0.2240070735760717,-0.0374222617080706,0.0263194335056951,-0.2084540770475227,0.2122513779443142,0.2396003410236566,0.0745393247867404,0.0851118059445363,-0.0617743749688841,529
-0.0017016926619513,0.1524988913771504,0.0702674779589789,-0.253864137228915,-0.2595992522243953,0.1340245209247208,-0.0833572390692614,-0.1425506985281508,0.244290045076576,0.0639595230206417,0.227009713044231,-0.0393534042834349,0.2415639659193988,-0.0674778724980607,0.0416636622723562,0.1061214811335182,0.0967733690131855,0.1381467123690214,-0.1060356639101537,0.1812268821457108,0.0550417372681359,0.093324529074228,-0.2956165051297114,-0.151516037653413,0.0355427078361514,-0.206406948002854,0.2919799812249297,0.1603561288329187,0.4318213447235095,0.3849045886530051,-0.0162950751804924,0.0995254890918877,213
-0.0257814298801783,0.5030193125087958,-0.505744169392436,0.2616371389207024,0.1290483491257128,0.1088815300675025,-0.0091553917283579,0.1127664864993467,-0.1691066165567285,0.0888607798101883,-0.0366537052559937,-0.4219746765135285,0.2690599169955893,-0.0242690939209785,-0.1708613008697026,-0.0177802949527536,-0.0524715302542104,-0.0163152195484874,0.1668441151635577,-0.1213807617638993,0.1520495238322046,0.1454249858568961,0.1776850377261682,-0.0685511589080625,0.3708883858789318,-0.1289619567130417,-0.0695993704626222,0.4073563827853277,-0.3109156465910634,0.5004756840473437,0.3054996250136466,0.0725094581550109,845
-0.0172681579498914,-0.0743463787184968,-0.0456053936866349,-0.2050150671353761,0.2067833842986743,0.2069851364028183,0.1780155768559623,0.1331339134447953,0.171896782160112,0.2307557605845218,0.1009040425516816,-0.0835856176826588,0.1745723488766444,0.1152163293730268,0.0580984212948762,0.1003359625621838,-0.0254337225764265,0.1272761551296048,-0.0988920484972231,0.0304301742216255,0.1219472856988783,0.1158216232911326,0.0672950624704591,0.1003048420521153,-0.1255239641957324,0.1218349043249238,0.1558019453604808,-0.0152849383461579,-0.0487202997087283,0.097646567761398,0.0595191264024652,0.156508550261651,423
-0.0035708602482724,-0.0425547476386705,-0.0859113748664377,-0.1059627552546258,0.256986981941214,0.0990354399870452,0.2178382257539537,0.1343516311512846,0.1827942431388529,0.1134095799224113,0.0717695599721122,-0.1003728318743422,0.1464239014681627,0.1122462383743529,0.0904651657031222,0.0312308289950822,-0.1229871547066108,0.1743923768523041,-0.0611508235672898,0.0494667770979866,0.1267312247712424,0.0082968061607184,0.0204028330382977,0.0503026564651966,-0.1692745350726865,0.1665053506537372,0.2147556413775266,0.1026205803722838,0.0301725793766571,0.1806531217010898,-0.0231399803291645,0.1167571151528976,97
0.2322535538460972,0.0338150414399557,0.1369512857639071,-0.0108861688221958,0.0436058533857757,-0.2659017176282879,-0.1880171542352848,0.2763383982946423,-0.0603346137670374,0.1707849320526979,0.4079169436032839,-0.0175168232475919,0.0873257975525406,0.3252611262926301,-0.0962859792672123,-0.1553469599574847,-0.3127723544713205,-0.1478584042140838,-0.0224823406770579,-0.0731075135044704,-0.1382844662398729,-0.1152133454725545,-0.2157649637302456,0.23552719355815,0.154648624765945,0.2135947885729219,0.0047513409706867,0.0857013250816111,0.2128406159508061,-0.0165199605672404,0.0547735465384859,-0.1254179415530744,580
0.0127363574559993,-0.0872539557635193,-0.2062762448890933,0.0681994799822653,-0.0771393215626052,0.3955544010339871,-0.0971875573487708,0.0608406444270732,-0.0393736618656337,0.0914146564519899,-0.0211651978145246,-0.1057700518657501,0.1517970387182226,0.0114757450294353,0.1626251314978581,0.1859802008331543,0.1804949165584481,0.0274240455682252,0.0065575492761752,0.2370259045102098,0.0544236343324415,-0.1359353524862762,-0.0107837566093633,0.0176244326567331,-0.1226829385933254,-0.316362023553429,0.2169394377188032,0.4845687350990069,-0.0010260642215671,-0.1076199211870427,0.3054545088401061,0.1456495839487619,482
0.0238980808907809,0.2166148598054063,0.0663212309420191,-0.0162665557080999,-0.1311064826548826,-0.2671127133570772,0.0862467181026098,-0.2180058738087629,0.3354775700302994,0.2403230536035256,0.172109358919371,0.0605176178335804,0.102447481512711,0.1810811062594277,-0.1449919827823926,-0.1395412582737007,0.0682419055903275,0.077678418815978,0.0566890267145081,0.2040474755759775,-0.2693847930027443,-0.1719453309565515,-0.0348336209322743,0.3107676053007656,0.0584917969134379,-0.0779649083924053,-0.3905828862229463,0.2793963093310856,-0.1268718815476339,0.0806419852793579,0.0640605723407241,0.1936158637904934,225
0.218429155504106,-0.1369907285919441,0.1638478267651819,-0.1284261388476526,0.0363776993588076,-0.1139223120738543,0.3837916133458625,-0.085546740392175,-0.0198573895966043,-0.0234541959244785,0.2216477155151768,-0.2787084881121412,-0.0900249142540965,0.4154073005740182,0.013640617668582,-0.2883422005254394,0.1218172120691336,0.0365213213387263,0.2025711684101978,-0.0581391988174258,0.0227525847136709,3.630909694996021e-05,0.2474640185649357,-0.0160960602839468,0.0179241318848072,-0.1712869816452555,-0.0108910297502533,-0.2510289925508528,0.1748211449719425,0.1252431454832787,0.350895348226047,0.0124462793508706,218
-0.1559319868680607,0.1602203923709606,0.5178621380735673,0.1067703702806126,0.0085023719749113,0.4913484879031418,-0.3533499073218293,-0.0245249690577216,-0.0802341445744745,-0.1312465743308568,-0.2230907088967038,0.0744234160406127,-0.3316917590129999,0.2372033614820727,0.0615111526896132,0.0221534367155602,0.0160413859675556,-0.4208909715234235,-0.0896535570922684,-0.0510339987900855,0.1461714707790471,0.5036969124306261,-0.0809632472422905,0.0807120961728848,-0.0660155557303656,0.0781709006471946,0.1835491072304114,0.1243763651977453,0.2163137798381451,0.1303476261070535,0.4625022022751779,-0.0737897926167594,316
-0.0678917939340864,0.0571024256548776,0.0999340629675461,-0.0612425903165163,-0.064268459521591,-0.0682861315483042,-0.0273754100947048,0.0153789092026161,-0.0085092511725,0.0683670647882771,0.0331537070731429,0.0853844922475682,-0.0038898186138738,-0.0279667619052955,-0.035920867373216,0.0114732889220767,-0.1324031396493341,-0.0536523072062885,0.0260210786137972,0.0026345405324656,0.0523937218646301,-0.116663940260472,0.093812381127584,0.0527661386032326,-0.0950297062862472,-0.0235771176218232,0.1236467104981853,0.0519334550844941,0.0246075476481564,-0.0066453102054892,0.0728122502930186,-0.0051411529254139,1525
-0.2840713666562307,0.0916713034276266,-0.2321289464208957,-0.029667404331628,0.1011064628286351,0.0613068333508541,-0.1825486384539227,0.1419820048482178,-0.0135950459130569,0.3509397249254458,-0.0945412061919716,0.0584517837756752,-0.1393648545851924,0.143174500217742,0.151840994700747,0.2402661869253206,0.0287552760832223,-0.0066065436987812,0.0507334476642287,0.100940872051449,-0.0364003819331948,-0.0086955963806819,0.1113336950804407,-0.0784361241513182,0.330103512818412,0.1573129467761758,0.490939172679542,-0.3221765634307562,0.0091226179482517,0.1489912576868622,0.0038889220641897,0.0720566142927936,42
-0.0091903900453888,0.1294198440615384,0.104838702870224,0.1530311886172108,-0.1318711222197671,-0.0174360381570872,0.0463694967029854,0.3919590818376284,-0.0422680999286703,0.0370021330004835,0.1645861035769387,0.1571668366789385,0.0736876682397598,-0.2090366665689525,0.2377796663682543,0.1603365467637687,-0.134407340287051,0.0272765537061476,-0.3311814799291467,0.0781510359954259,-0.085235542976443,-0.0445000868410785,-0.063712958257126,-0.0967293665189299,-0.0040596320673309,-0.2746226017007422,-0.1930630004539263,0.0819064542690486,0.1236812354959735,0.0787127906303941,0.210221503930815,-0.0835205669927605,1121
0.2005983522417214,-0.1718267847378497,0.3877775910101533,0.4192079609523831,0.1634890505197352,-0.0368850865417065,-0.4368281558984326,-0.1596393563136628,-0.0300638744230821,-0.3426159336367247,0.2221400140008322,0.3110423119760155,0.3899921526727996,-0.149550725326518,0.1372010946872137,-0.1176997765697338,0.0672912240769338,0.24197365149683,-0.0021819134333956,0.0885505340310448,0.2969168120575327,-0.0178836843292238,0.0913846382497713,-0.0661456990781745,-0.0227536710417457,0.4301344102233946,-0.0027296181986953,0.1381153561678263,0.2993673920837931,-0.1229621938690121,-0.0577820170061551,0.1691726931369324,515
0.1069123577559745,-0.2510878080036126,-0.1087063302982174,0.1485045848436272,0.2633204758555134,-0.0020008977724961,0.0268203798506264,0.2083287454406051,-0.1898864188236085,-0.2070418713781157,0.3183291637892342,0.0500314334792879,-0.0737919249714561,0.0747280716813376,0.1249326688886087,-0.009808702762831,0.2798954910974567,-0.3030666938005515,-0.1058313958647055,0.0845290479721141,-0.1696194213414372,-0.2578872816466881,-0.1584288849017057,0.0725871791355511,0.2438760058935036,0.1644913862423003,0.1383766987947723,0.2270596635121853,0.1495847394153928,0.0187220469132357,-0.0021411584066681,0.2790160892435516,502
-0.0355838466393567,-0.0319519127845714,-0.0059959595206603,-0.0155212460319109,0.1885450500957741,-0.1950706637323453,0.0921894923589019,0.0532274879423235,0.0368988707878505,0.1237900958212057,0.1071230864843162,0.0037304005074976,-0.2204941754903621,0.3082531972434079,-0.0285098471844084,0.1434427463522518,0.0848325211293148,0.434866972629357,-0.1000442276657318,0.2584457595515999,0.049206264074058,0.1628878620931986,0.2138857652311587,-0.1641460728816048,-0.1617437063981337,0.1460336966266373,0.0340538546896,0.0188663665348753,0.1789844879463786,0.028887630756178,-0.0625024606359483,-0.0838150167920925,568
-0.015524961559217,-0.0565037479215498,0.0043887379276972,-0.0755442376858799,0.0179532548463499,0.1250218695059963,-0.0697630146254035,-0.1414704210662511,0.1015888102033044,0.0762969697381676,0.1285901924753685,-0.227560802904707,0.0369297792276738,0.1622538220533744,0.4206981790904009,0.1781874397729757,0.2481376565099888,0.1867803923267308,0.2169802398959408,0.0105836109836081,0.0539891762834483,0.0501618402115253,0.1358938144893842,-0.0555401720387971,0.026882274597971,0.0120880094290272,0.1944642246754726,-0.1656158602827703,-0.207398376169352,0.0531685050302013,0.0553476061561251,0.0698734057738925,156
-0.1446350764914399,-0.1882782780569909,-0.1914007195810572,-0.2708634390121835,0.0329518942824909,-0.256743045354658,0.1934710054959634,-0.1128235904514149,-0.1174747299157672,-0.0697968329960905,-0.0392739612081647,0.1216627462471314,-0.069282705756025,-0.1185099521872294,0.0082380591235384,-0.0889150899123261,0.2051852610807012,0.2474403986778179,-0.025226839861336,0.2942282485221192,-0.188638383717268,0.2011715180780047,-0.0786365691055539,0.100983486466786,0.112474359405406,-0.1066333749094294,0.2157863953781249,0.0332645550105095,0.2415625716045344,0.2946892559211527,0.1291059263726683,0.452956409860282,609
0.1871662876729669,0.3472200265853635,-0.3910373146045467,0.0585590122796763,-0.278541118897569,0.0410755889742762,0.1352870787841902,0.0022644275557812,0.0645789533463827,0.1753000149525676,0.4035477890283374,0.1874730052447959,-0.3861421220153146,-0.099606728546131,0.4792076114074546,0.0748598933721396,0.24465135711712,0.1269386202826683,0.072775036775095,-0.120712148807254,0.0853798438262195,-0.1246829138216938,0.0670440886220508,0.0151309113602471,0.218780333943902,0.4025971064406524,-0.0740589675135188,0.083214762339332,-0.0792123078680689,-0.3620416653209679,-0.0596166969688012,-0.0635013482862847,455
0.0397849859282388,0.1544162629492744,0.1940789833992198,-0.0422902388123422,-0.0346988130305123,-0.1075068894517548,-0.0068194547501034,0.1458393265152306,0.0631824315926272,-0.35121417465374,-0.16184512538944,0.0609343195622217,0.6021465169778129,0.1042311820875099,0.158766211666137,0.1187796570430386,0.2986938196691036,-0.1604217229498206,-0.0009418655267871,-0.0704459216352741,0.1939270365575045,0.6480698166365095,0.1791279773471524,0.0224723200353975,0.171507776222801,0.0699094365366166,-0.121323931949788,0.2176144705740286,0.2861127803124477,0.0739001646767826,0.1061436191575597,0.2720047094929554,286
0.0811396491927207,-0.0310294551447033,-0.0109411452342278,0.0170441589461766,0.0245503672813938,-0.0264710055763442,0.0185764297957438,0.0296939914367212,0.0605843418667071,0.1391369372466269,-0.0475619362511684,0.0033617993412856,0.0129853933215354,-0.0122568162338348,0.0085824462913317,0.0383959231172373,-0.0645091869607787,0.0642935072816814,-0.0089789499211955,-0.0497949367840585,-0.1539168411599129,0.0725244364996904,-0.0542656202795816,-0.0323482175947436,0.0728701227953579,-0.0576222050045891,-0.0247263582277275,0.0953229630646135,0.0213201163318117,0.0517791011188761,-0.0244621215234326,-0.0890087268160479,1224
-0.1348155129801431,-0.1270783553448882,0.0480934291991848,0.0389118558690772,-0.0898757422024683,0.1768897972635037,0.0827803387072152,-0.2847852976762666,0.2557273383842071,-0.0454657622243632,0.4723903991525762,0.0729082475867497,-0.072269337695435,0.2838566006336134,0.1903177211033158,-0.0697093940232553,-0.2063803156203155,0.0198203745372507,-0.1490094144955613,-0.1899315000441135,0.2560492303352815,0.0469283642461696,-0.0388842104745283,-0.1332586815393949,0.2442386945870431,-0.034429235230303,-0.0877563280165313,-0.1904507295082196,-0.0336367744459528,0.4953875767618658,0.0303161859431562,-0.0377629283760688,727
0.3699902374241347,0.000696694287707,0.0240134226860163,0.2848387264507068,-0.1432899927328803,0.0224481336608102,0.275438912044789,-0.1752704591938374,-0.0635865282757808,-0.1128340671373391,0.1064456695338424,0.313245165898749,0.04849032494403,-0.0300450232424376,-0.0278663013273194,0.2740861573169644,0.1729845801580332,0.155164411876671,0.0339784565472709,-0.0588056316875187,-0.0131618437561358,-0.4266570187248149,-0.0048034807970731,-0.1216278372130261,0.3886716853390322,0.341363132371915,0.2333217244195875,-0.2097872250869938,-0.2598308393204789,-0.3982960209545989,0.1327931351528104,0.0731014129259832,919
0.2005594622119777,0.0109298705241143,0.1746569689197576,-0.1052219427003327,0.2276276894564706,0.2363785268963232,0.468776500850705,-0.0150526290796864,-0.0175658414143011,0.089746377574559,-0.1733766577811151,-0.1344223988816419,-0.0278362975439587,0.0145634875328415,-0.1174227349716068,-0.249747782344176,-0.0831646282135234,0.1681662650066213,0.0720895322639494,0.2099563425062021,0.0515828772850963,-0.1471528401052813,-0.1343225503069011,-0.2742258498305534,-0.1008148686884191,0.2860015985031436,-0.0934431373597086,0.1607331789670615,0.0756434191790798,0.3066781537692034,0.0209667421300538,0.1513668371733441,402
0.2011763588216792,0.1942325762481546,0.1179605450600069,0.0363586258962036,-0.3348020939025504,0.1208583662563318,-0.2065426079101442,-0.0886616732686873,0.6017054775616861,0.3021996733821339,-0.2541590382752101,0.7095967154366039,0.0307549795811221,0.288921734750788,-0.4918053877883506,0.0197599686900473,0.0803673962106334,-0.26991850785985,0.0399705859705279,0.0228218898211443,0.2798706424832686,0.198126308895882,-0.249801012475114,0.3627144117563263,-0.2455953356982199,0.1276077213332401,0.4501350667311929,-0.0436204997175375,0.4028587162316603,0.1309236195558929,0.1072849699277619,-0.3351410281487639,289
0.0093251734495409,-0.008773463580683,0.013124412661313,0.4479622325936905,-0.221742575303003,-0.2159087750111772,0.3682327582367661,-0.0359688994464068,0.0151875602695972,-0.212316087704427,-0.0574039490553717,-0.2687599531141345,0.3085504236591387,0.5176002494205751,0.0819173297212683,0.2826830777728015,0.3542805549410273,-0.3018096752756145,0.141878076475657,-0.0597889327002494,0.0326625630468333,0.33138961614147,0.1725564184321721,0.390649614618503,0.0070411646772328,0.141804278652371,0.316138595078665,0.1188689332891544,0.0922889742093735,-0.2667264635582755,-0.2993561950684584,-0.4066037555034278,327
0.1974753599053333,0.0971013942634795,-0.048669621805427,-0.2003810108236539,-0.0400289509173017,0.1945852280659981,0.1327769260253548,-0.0553994718009889,0.2292506941006924,-0.0421679097915541,-0.1565661127434423,-0.1147424553896007,0.0155944461708423,0.0580104536152155,-0.1083513169649826,-0.2516100852308142,-0.203720131746659,0.1428213065338912,-0.2132752927182616,0.4481044955839235,0.0836373176645131,-0.2271693606072875,-0.0311684592771879,0.0943730118382221,0.075464892864737,-0.1010745343083794,0.0968852341435881,0.239761552455037,0.15770619501646,0.4927720699935625,-0.0006692702091299,0.2119105137084895,699
-0.0288702534325948,0.1748711648056371,-0.2367959231930139,0.1103348560127597,-0.3111263156418549,0.2645692964021719,0.0494103566530965,-0.0513541416325818,0.4665671985321324,-0.1400504768271719,-0.0229308065197271,-0.2123574518471539,-0.034965267838442,-0.2057443020887314,0.3453260952005066,-0.2311269746631874,0.1755926262731102,0.291264353247034,0.548999525110411,0.136880071295915,-0.0496926169205684,0.2539350268117601,0.2653185787063206,-0.1163349957884408,0.2379572890548549,-0.1335830995813074,-0.1908608844985931,-0.0389771062722128,-0.0161567016312735,-0.108584406196282,0.2799837981316835,-0.162309830607001,1012
0.0601200533966017,-0.186301852456213,0.2348087565444281,-0.1647752146190311,0.0176744742459842,0.0214900567654057,0.3586319709390588,0.033802758362937,0.0191284178636421,-0.001354793038109,0.2629678868962988,0.0019661195799676,0.4061806836282997,0.0896605452139818,0.002095085063146,-0.1622884121163954,0.3086888291972606,0.1897189648880224,0.0639328664666805,-0.0027061514108428,-0.1170779030682283,-0.1013088096727807,-0.0022208931703175,0.1876341994021222,0.0674013671691597,-0.1594943070150267,-0.0416885898363288,-0.0699911157694468,0.0258086826271197,0.131928819983985,0.3736887938902296,-0.0117555956951864,443
-0.063727770821944,0.4845969413102646,0.0504666684699515,-0.2689347456740507,0.0830709616604843,0.373676805346521,0.0943158262195615,0.0464758384665898,-0.0190420150900274,-0.300622653061131,0.136734169104004,0.3860556481573227,0.36120810280375,0.1466701534668004,0.1915846869583501,-0.2628632355636416,0.0274099269983883,-0.1063445046841575,-0.1405230566985305,0.3112877689125444,0.3438886801927836,0.0431022818727213,0.0772378554369037,0.1938356841420196,-0.1787873855315334,0.1031359828536677,-0.2757507793943845,-0.1969406788054671,0.0121952816038599,0.1547545596696186,-0.3817593176540805,-0.3522574382217099,879
0.2534078664583831,0.4088074693534107,-0.181003477264588,-0.2573439857553539,0.0781743838808899,0.0325371350089902,-0.220537730969101,-0.173394789210362,0.0450797679688141,-0.1166666387983894,-0.5092658596750252,0.0110914772254173,-0.0071485324411699,0.3704214384745239,-0.2463071063928887,-0.027159618440876,-0.062150048411782,0.1677176006110063,0.6403343972412237,-0.1163411203027651,-0.1305464676377026,-0.2841864863387864,0.3295852644518682,0.1258923947551742,0.1629422122268493,0.1680706874628237,0.1422717296175444,0.3119591673540598,0.459647122103608,0.0336548301158668,0.0808394152545011,0.1133622391781945,591
0.1037628150677829,-0.1653022169113978,0.0995083230425738,-0.1030832125343943,0.0814941386901249,0.0331702729551044,0.227599903249406,0.0665409968993806,-0.0352051053568658,0.072552876158078,-0.0592922534858464,0.2777769919563758,0.0321140748985859,0.3269293006347151,0.1251850168681405,-0.1211129693413108,0.1694444333153255,-0.0488180861879041,0.186139643926957,-0.0238447750114625,-0.33349045026912,-0.0055197837944742,0.1872438332790174,-0.3360791400480829,0.2752076277760595,0.0250562713473203,0.2114958858407849,-0.2588835075682039,-0.0311203262703214,0.0055026020178756,0.2302858182357923,-0.2611571299059445,17
