0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,user_id
0.2968688922482556,0.2178775189709741,-0.4080223139184828,0.1597019366533842,0.5672249281269361,0.4204931219165928,0.3604526618903647,0.1213781121571553,0.9225332439040276,0.0071567062900821,-0.1934629686735284,-0.3673557178233462,0.16588683218879,0.3438134376892054,0.6031262971924065,0.3662339668019773,0.7517700718783824,-0.0418969277200911,-0.1472904234607577,0.3878686890643701,0.369836332057563,0.6460052640043474,0.2760637394605489,-0.0218100187616587,0.1009661013573372,0.6318126923511386,0.3010304542701596,0.6138242822795945,0.4651976646339184,0.9458932754185752,0.9685852618291548,0.6786861133205344,318
0.3705500554649597,-0.0810106493579321,0.3369045351230155,-0.2023468287066651,0.7623404060990966,-0.2522481712136535,0.3179811952692843,-0.1471385614060673,0.0557097531870769,1.1461495073190553,0.5453465286929816,-0.0262434885530811,0.4216022889591507,0.623558389803849,0.2294700362032793,0.2450719925608424,0.1618020497603595,0.6159008969650746,0.1811453682699897,0.6448385803509653,-0.2411216252234033,0.6499509660756915,0.7163881808375314,-0.0756215878061446,0.1796271997046807,-0.1259246835958007,-0.0133519573885454,0.6192064004743634,0.922985039110248,1.190272424151812,0.2350874259246322,0.6515736522541451,504
0.1296744854153101,0.5658680869048441,0.6282767585774454,0.5179444371477258,0.011633419728154,0.1444518920668583,-0.0905339189837881,0.2086934261955284,-0.0561466748468121,-0.3433220819577706,0.278063385413339,0.2153780615032333,-0.0481332446324578,0.5725074431794139,0.0979979546831821,0.2950750864878562,0.2282685490121653,0.1114930787390397,0.2924014660083485,-0.4019380927327612,0.0273320235116832,0.6972484025194308,0.0185994029123164,0.4131209366631584,0.3659590882453676,-0.6407380047624172,0.1836883855576507,0.3012519416671653,0.1251720985739095,0.3214050675152755,-0.2096925497305422,-0.1840554343351579,782
0.074259226281486,0.3571028712242351,0.7803412892772683,0.4508699058087102,0.4644923418437725,0.1150974752930092,0.7296368402352935,-0.1304141327103073,0.9525124320175,0.8897843509582215,-0.2970780822060805,0.4761619509014554,0.0162645101832086,0.9732625162682657,-0.0071049860057744,-0.1374047662353879,-0.1201907703766921,0.7247896444624153,0.0907955118246568,0.3821246185578237,0.4550905495101385,0.3784687268606548,0.178942069219307,0.4593707167962393,0.3076995827027311,0.2652405895776594,0.716693491926214,0.0347151866052037,-0.2215589965857893,0.7430957642298326,0.6211168888626586,0.5074831259695144,588
0.5303681374807296,0.315984096033683,0.1161532677380608,-0.5880390099231814,0.4371348446886272,0.0619760656796472,0.401122740147276,0.2402500615750838,0.2723271682915335,0.3948648716685246,0.2535999750254526,-0.0778450851193919,0.364472112509422,0.4111923646441185,0.1911616814630881,0.0842063595604411,0.1787486624816066,1.0144867998713851,-0.1043738709677853,0.3249432644349312,0.2889394058056461,0.0442878005426601,0.1354581345416784,0.4233321905271798,-0.0636693209359316,0.1925770733545906,-0.1131124341834968,0.3034047301056124,0.4694122742003268,0.1108563387135642,0.832884956040538,0.1859536759364349,562
0.2814999302088268,0.1480151517351804,0.7572807845425814,0.2256805645398472,-0.0755593403008552,0.3941481926330712,-0.4443415426367871,0.1409266428809653,-0.0991701309611355,0.4163222212218449,0.2828588629629385,-0.207690622891521,0.6912781149307721,0.2473041650606959,0.4925886436618907,0.6359363105922851,0.158459215249148,0.372176592934395,0.5118997871939016,0.1444272454990381,0.0873467360570126,-0.4284696029056782,0.5563673840403531,0.0888935570236293,0.1427614341047018,0.3993701827490528,0.6692268706196709,0.0369072308025483,0.1566643625277286,-0.0998269622056895,0.6358359245005932,0.417064736982871,498
-0.2366748576033203,0.1796995143341621,0.575277547850471,-0.1648113515421722,0.3153805488068477,0.3893381107423848,-0.2273180241272622,0.371175322369589,0.2991884315254614,0.4767554451166944,0.6199177357452228,0.2125643240064481,-0.0266453288551254,0.1721969500170286,0.281832750234098,0.1956414344727051,0.0618569258315343,0.7427979002797398,-0.2958187522936175,0.2133155223995007,0.1294695825597199,0.7747971601469881,0.1380259519078203,0.5080395955512333,0.348115644790511,0.300592670212636,0.2168452308433974,0.1156718323716113,0.0628594326787247,-0.2284453364832227,0.7113488158578938,0.4829782199714749,660
0.421695208082042,-0.298816534064563,-0.2784147637892146,0.3996362106109446,0.4033742655362238,0.5039356418581038,0.4649647548817028,-0.0862528774274372,0.0857645770176837,0.8162207846606089,0.731525811034715,0.1190853521583797,0.7613407412204669,0.1155254053201097,0.2324416528085058,0.251762889256603,0.0412144689163173,0.4737098890520925,0.238448227864378,0.9548038855551771,0.2948136332537213,-0.2506664815362174,0.6857139757088783,-0.0729634695684187,0.6381292141320106,0.5921730443617031,0.7182563479358581,-0.0239712286173732,0.2743872096922537,0.4580988311687501,0.9535324476121982,0.632646019970692,406
0.0711372974855383,0.1200095107287781,-0.0268221298699247,0.4718333671424513,0.8557711664127696,0.1944309668119165,0.2944304424474893,0.06971810982579,0.0836426561675325,0.6052558893056197,0.6377236075866932,0.1957525901938603,-0.0055980139883515,0.065368680709857,0.069325323345735,0.483103560239289,0.6438624381796774,0.6254345788824422,-0.2512339147160971,0.2838173208959595,0.9514052352461292,0.2920804195378272,0.1872533917950631,0.3338645562788287,0.2648859635551421,0.3125006781457637,0.2456645342400215,0.2309953709632378,0.0999841178465009,-0.1582310886058512,0.4541539720413321,0.4994065755710861,25
0.2364667327324965,0.1610000552249428,-0.1081209447219535,0.036847162993145,0.4090445896140848,0.4200462213683429,0.1036214171479051,0.2935122455638339,0.723819343116771,0.51307669934832,0.1911615422758735,0.2753973573248578,0.0105877104865541,0.2574342529477604,0.4198286910663606,-0.1098481446901016,0.3585139617871787,0.5161858614731263,0.2897041255434871,-0.035631657058927,0.2813712879347683,0.5275864504030565,1.1658830006489267,0.2449880948953992,0.3279376958592701,0.1631040887152048,0.5716671474361199,-0.2025226490911003,-0.0762877126067463,0.0633027270047057,-0.1023745945424907,0.2314497691786681,117
0.3295855870406374,0.3667843182792327,0.5108040776623497,0.2852337462236842,0.0418149693157502,0.244076990358472,0.2937624323167597,0.0554637003868322,-0.2003109150762666,0.0156533424577291,-0.0503623306353344,0.1206110989229843,0.086130252627341,0.0317923106174691,0.2284011667481737,-0.0576719210436572,0.2450984658481534,-0.2786357585382754,0.256933506423112,-0.1044494868155893,0.0219748337831004,0.4297470101368406,0.2938777807527662,0.183752625656702,0.2233863512371491,-0.3596421607075485,0.3234754309750497,0.3796751716496929,0.1345989977210557,-0.2150689904547971,0.0248750897582369,-0.1604082288585172,3
0.2747980917777725,-0.1106955831281655,0.2144438940547551,-0.123973691958763,0.7544079442616876,0.423040919190482,-0.05916082593746,0.2434399168818615,0.4392273050512183,0.4352374250804691,0.1920783149422436,-0.1733093434116577,0.5270046658325653,0.3390280292090291,0.27306013498351,0.2566233636657742,-0.0807595989921435,0.3895590790977514,0.1852368637416029,0.1669302210485367,0.4127159219345623,0.2124490194682977,0.2584446227586868,0.0993905641438925,-0.2151809743779253,0.2913690525314625,0.4284257259980943,-0.028338225648008,0.3201564046966469,-0.0725536548098265,0.0020079317245472,0.5477180774585899,538
0.0997810864226749,0.0108686584960633,0.6535349519277638,0.5563255892725427,0.3442056850456543,0.1506016975055819,0.5318082750251008,0.5349867892116029,0.2069874713982604,0.6381283581465311,0.2063890677083515,-0.2281542228259506,0.243233874165371,0.4609914571285783,0.1405271569840611,0.6317764674708013,0.5819995850344393,0.1656159592568076,0.0125420596163952,0.1224596224599448,0.0384093687494477,-0.1570214890085555,0.2762437710521153,-0.504419968994803,0.7669970297057247,-0.2639426777545717,0.8665276545809015,-0.4291193289573387,0.379469063123826,-0.0664965255946875,0.7804544626861563,0.5932808337996882,264
0.0353177058609934,0.3895316025376054,0.3059566842318075,0.6122030809907744,0.5996087019965293,0.271938419410892,0.1913964501291598,0.1466082908566447,0.769132724229473,0.3577222895304568,0.4496418921094527,0.5050465087953079,-0.043454530190764,1.0055221623684445,0.5833318248477295,-0.0633982940156561,0.7971347519574289,0.9129511712837776,0.1443880362569928,0.2916439654053052,-0.2854398832587554,-0.1248259056988717,0.5810432380430767,-0.0088911007017277,0.7347007598954749,0.1532529955079091,0.878586941646391,0.0216943170078958,0.0860010101795386,0.4292113703673987,0.3688416727115413,0.8049227182960456,435
0.2013078816561598,0.26624585274058,0.3558426635642706,0.1144029954154728,-0.3189043924343084,0.1022441496523605,0.1640016934253849,0.3031453108879565,-0.1614477976409914,-0.2270510810552727,0.0341373489594496,0.1296473579433832,-0.0914607198955731,0.0476926041803051,0.0220526510732354,-0.0093942875599279,0.1977876958883945,0.3246836261977672,-0.1104196766586686,-0.0244103185946824,0.1952210039902485,0.6684499626058695,0.4051649372975725,0.240035960357317,-0.0447452976945112,-0.2053439857597773,-0.2672176769857831,0.2419057204305629,0.4607274535326489,0.0943949440120198,-0.2937938544613041,-0.0581179944446764,811
-0.1444356683696904,-0.1505435168897508,0.3669934419212931,0.1917606147397942,0.3100674630894851,-0.0676411910287519,0.1403203679904087,-0.0117822519597897,-0.029578803189298,-0.2259296406408703,0.0284357067361539,0.1564047766269299,0.2840397783909855,0.0347483922754411,-0.0512516067195144,0.3638014634572289,0.2955028047346772,-0.3523236687826647,0.0345410771780038,-0.1980227685162899,-0.1383412758842284,0.2914177832680777,-0.1994337640654528,0.1539808463667353,0.3082317506382062,0.4390454916020597,-0.0584360849029291,0.3862133800043419,0.1929279861630107,0.0451073500630809,-0.3938594011078684,-0.1012581089381995,86
0.3470453711085129,0.829714279355346,-0.2689891874378545,0.1706622625330235,0.5828595196367861,0.4609788045543224,0.012815246756484,0.1509735453002156,0.715394907897033,0.4612224582281661,0.3989052523316305,0.3847242434863804,0.364616868355378,0.4406614918238135,0.2744815146097578,-0.1230440895522861,0.1031015202215739,0.3402209913747309,0.2876625774674308,0.08193960369778,-0.2372005496299624,0.6602317149243047,0.1048024563748567,0.8870338921644982,0.3171451848386455,0.1366081045619877,-0.1569780685035779,-0.068534846527387,0.2597227493422536,0.3290581993367236,-0.0965810907784403,0.5259806476092845,459
0.2486723327943137,0.2087556353857255,0.2578838068754265,-0.0901703451570133,0.8280787726923715,0.1256008722687629,0.2971265310784734,0.3435617735414975,0.4022070944801581,0.2621277133156703,0.5814392654831753,-0.573562885261121,0.1953960092796328,0.3860778432358189,0.3807302635138341,-0.0353976347903706,0.4269888686999432,0.5460235729442209,-0.0199999814934465,0.0788154783952975,0.2740551234803983,0.2811334350732734,0.1191031885917965,0.1896397846371266,-0.1330909480284565,0.3884475291597057,0.252026197955896,0.033750504165806,0.1628155815417149,0.1169470593939302,0.4132461383816909,0.2978500911248924,371
-0.1955474618048616,-0.1872953875247673,0.2319466193850987,-0.0742086231720824,0.1432451674543642,0.5651083826250525,0.0280507253230902,0.3835509922403974,0.1322982283471567,0.3233103595411033,0.8550095671363565,-0.1262534186771108,0.6614242933390657,0.1580823164424412,0.7318259999737275,0.3269303828412431,0.2660660571906266,0.4243442362049974,0.0844146915076043,0.6143409943945946,-0.2165534665575595,0.1892158947710518,0.3728972194457947,0.1684691033890318,0.2989394298770848,0.0262329944390433,0.7419658501204158,-0.2439655165258811,0.5750570434583219,0.0911598716395473,0.1911836329120895,0.6866624550319669,645
0.3387993776411514,-0.0876639842328002,0.4948316385955931,0.4167361787222792,0.403377728465371,-0.1180061079489186,0.2864843431569357,0.0169628219080494,-0.0482092676207955,0.6394711517517353,0.460229647495423,0.1094379452778284,0.1827661966913063,0.9253060934141462,0.2707053391634504,0.988758704014874,0.7551125028420708,0.4225879444422618,0.1821956830581393,0.4446052815498358,0.7694615659652496,-0.3230839172728849,0.6468325610032275,0.3681580686637203,0.2531458541309006,0.0386411192511566,0.6975126142888417,0.5460315527722017,0.7264764340463453,1.1071669115832878,0.48451717907334,0.4782547615776686,524
-0.1655207033173676,-0.1062419731657562,0.0663293330412289,0.0745569373871459,-0.0001031610935806,0.2095128313887971,-0.0381889313902251,-0.0644946699820628,0.4134413432540476,0.5783450041295024,0.4119459007175062,-0.1552551836568858,0.6958863175769523,0.1784622355154547,0.759863116283642,0.6826243781096335,0.361445587501317,0.28174452340837,0.1297557158545654,0.0328597171139841,0.5578438015615699,0.0498560961525155,0.1663074672942011,0.0637233890464752,0.200988708039335,0.2846555327991632,0.4972969156995148,0.1052775720243368,0.461749683352521,-0.1868495208761811,0.1226664569948882,0.3366464332002332,73
0.0808388307926476,0.2298766606757333,0.1319622387993122,0.239952292929912,0.5955222976787482,0.7811687794828814,0.3642956435863937,0.4125370950337527,0.0986504347608081,0.3362951230156881,0.3394565217746828,0.2043904264997224,0.3435878684591351,0.1617188872932706,0.4227267211258034,0.5400372165770602,0.2884482115978224,0.7896014337798154,0.1338893660424678,0.4200520372138961,0.6572680021335584,-0.1474081581601908,0.4827037968957424,0.1003582458892167,0.1434507961535296,0.3399904011232053,0.1848185705043168,0.2897406838454225,0.1231716761100493,-0.3289843900785838,-0.0597883334845736,0.6381057105734822,748
0.1901372593516381,0.4006715888401327,0.4031069302325079,0.4261335090189257,0.2458742945450941,0.90920768199819,0.2441882229384493,0.1609608823830433,0.4828792863162217,0.1532515593124799,0.1541948077003149,0.0002163576245713,0.5526490867894129,0.5727203384663209,0.4191435601728687,-0.0794886913848722,0.0530902823404217,0.3084502254645231,0.2286566452114324,0.1551007707037415,0.3220215825727011,0.7029857151333436,0.4040820136714972,0.521767083504916,0.002895430545358,-0.1315286085924646,0.3591365515084315,-0.3051048638547806,-0.1235923092361733,-0.0029937151423462,0.0975477337309005,0.3723681458727659,831
-0.2984154737623055,0.9630208211353628,0.5572579234736764,0.3018669953128563,0.5545606986644724,0.4210231858720797,0.967951421900892,0.6433026476365673,0.4585948740593893,1.074396693269292,0.7261751954056195,0.1111343643021171,0.0078409738475735,0.6509962022711218,0.4590061164119524,-0.0506197133114177,0.3978754595091159,0.0956398332848503,0.8897533128224022,0.318936520185247,0.1740727038245799,0.6595740706128638,0.8144050682063033,0.713357555737339,0.5038499830365413,0.5084069317169255,0.2888524727775881,0.3508711533519059,0.0124558513971639,0.9109965885198472,0.60711747836648,-0.619373235778166,130
0.1672744677599599,0.3195270789209977,0.5776217512495987,0.2374555250245681,0.7039808207672713,0.2436969762173831,0.8272489460522046,-0.2484107947258093,0.5775551932686249,0.6590269950916731,0.2285518939024042,0.671143173662781,0.0191108064452556,0.6239722525919831,1.0345056087543556,-0.3581796848974499,0.2882483818239096,0.4432704108507259,0.5562493167391888,0.2150703174507399,-0.3005185687479685,0.8360802602276958,0.3288049273985042,0.4850185385653024,0.117712930325653,0.7832982489456318,0.6964420931158951,-0.1243760619747999,0.7635727619784378,0.9680317313863768,0.2940953928689767,0.5036970231701507,551
0.127995278624406,-0.062377233424048,0.1328501867332203,-0.0040953654487873,0.1240433139624112,0.1892020283656451,-0.2271242273578328,0.276675191843321,0.1065126203329782,0.2166739863844575,-0.1366283081813631,-0.1584968689154121,0.5133534495212291,0.3600261419037467,0.796049981008284,0.3954050006796974,0.2821226991427995,0.2667746528679112,0.0550410221071535,0.2663433053535011,0.6944100569933489,0.0151174428100686,-0.2512826081361618,0.4936120079149793,0.1607386752581497,0.3148347871754244,0.3030072601228987,-0.1262719449139028,0.4656525343292441,0.0156831011775246,0.3923014582740043,0.4434114401048918,492
0.1902676900195232,0.1751832259622014,0.1134729643990873,-0.1854566414926775,0.7122939388070326,0.4908664879530289,0.3915000513698632,0.4840075993093523,0.5390197540452799,0.0262082348417793,0.4000624466181433,0.4094348164291508,-0.1525181702073754,0.3187356458711605,0.8867278621322947,0.3756151686756043,0.5790375612600238,0.5113899055468154,0.4630031818733546,0.3834607378120476,0.2763953197026605,-0.1888632826928682,0.9913407966125708,0.3622866832263509,0.2868028012940729,0.3008133747888506,0.2681980577578234,0.0151935942004436,-0.1652734002026486,0.2818342385573037,0.0673876251251843,0.7429001260546111,493
0.3440770368978447,0.4090393431720499,-0.1434086981039802,0.3504071509239375,0.2009215512116525,-0.4528695990489162,-0.1135167333969745,0.0408632295349979,0.2656738329587974,0.1508345245073531,0.1932857262546063,0.1497476060605433,-0.0819489836310429,-0.1013598762712892,-0.1494354120760919,-0.0681678808681386,-0.1296107855125473,-0.0027439800891877,0.1159847694714255,-0.1224465036539542,-0.0145242823565751,0.1565683222087622,0.3401566712730638,-0.020153035283356,0.0295690906593971,-0.042169064633704,0.1438405139109908,0.1567438447263828,0.1893246922713265,0.2791020783760977,0.1808103077860119,0.3681893554858677,769
0.5738218202156732,-0.5668119405092278,0.4248147057924656,0.7012824295190625,0.4687187217839035,-0.1008945233372158,0.0843617775015785,0.2308485193750664,0.2208458549167136,0.4543191323809554,0.3273707914703543,-0.0758619905448384,0.6264396937794472,0.8588421119033272,0.1721376431223804,0.300328515820872,0.4565004060540465,0.5578906377220498,-0.4444172763457765,0.7860459540026561,-0.1054774621470688,0.0056277525178111,0.5923526317398751,0.4966308627711893,0.1680114624514852,0.4504270704499968,0.6780984734314215,0.4747789767935597,0.4600842098854854,0.5786958769407774,0.8071175384714069,0.746716528697501,60
0.4164061582691478,0.1813831734522711,0.3671623009395369,0.0110850058404928,0.8103237902819624,0.0944716075600737,-0.0631907591834113,0.2440717943660622,0.0820124377892086,0.386475400544608,0.3777815206326664,0.0766980021387175,0.0093249946813304,0.2602901547652865,0.3172203457511049,0.1070877380596423,0.3776981966325599,0.6194032699576733,0.0974850568523401,0.3006786292624239,0.1619596943472575,0.1499508043618256,0.2794727884114298,0.0730957844661821,-0.2594705213411838,0.5542613700981527,0.3876554069427502,-0.3317368937570417,-0.0068470341793335,-0.2147667489739849,0.408980148335119,0.4136570881419275,638
-0.2527499317732988,0.078700241620971,0.0505377038315246,0.3331394900924511,0.2008309634292986,0.0768495295561322,0.9262315073380004,0.1253023011168605,0.5108265355565016,0.7439691554567496,0.4936957075699292,0.5189129993564523,0.3764720905655927,0.4455812268904417,0.8560448965715974,0.5568344907539569,0.0153381685159681,0.3323144914955214,0.2302733294208577,-0.3243232288344819,0.168956481833408,0.1307829218391989,0.9047755725859908,0.2983738275915426,0.1414963019098051,-0.2144792396183319,0.1548604708720432,0.2478004293736263,0.920584481796576,-0.0194465135476951,0.3520468068513439,0.536710350537869,250
-0.1748967469593447,-0.1251093395267948,-0.007283188232151,0.1030431224641317,0.7763407099540132,0.5863141203874955,0.4937254322295203,0.34908967825321,-0.100450780807044,0.4094875191636737,0.387680800024953,-0.2718548282316813,0.5083643362403265,0.5761174815247547,0.3532799923928795,0.2891262226818349,0.2976030722341662,0.222465425752913,0.29805151034995,-0.0977765625683126,0.0930725063919348,0.3280324497618576,0.2644897607939045,0.1341247467239654,0.2286483105608956,0.1509600663372534,0.6112871451830615,0.212445451066108,0.5524757158429612,-0.2737289271303313,0.2542122456354341,0.5692150988056555,686
0.473574299343741,0.8901259271095845,0.6374226533438818,0.1617605464519531,0.7119679106852018,0.536516298086734,-0.138589321093239,-0.3028017333720183,0.1901899751554996,-0.2031609327847462,0.623024845574803,0.2851685563998952,0.4700946005945535,0.6429188184280712,0.4493458363835199,0.0797652033170424,0.710917541976011,0.0509045093024536,0.9092996567361766,-0.0136307591056841,-0.0993764673239485,-0.0765413979775468,0.9236911128352012,0.492897679828352,0.0809535994251075,0.0114252301174976,-0.0451373394939687,0.4090351116618216,-0.0238924452740885,0.4930535590742899,0.3416050959011651,0.0011406522914719,548
0.0447722366390324,-0.0050868588733337,0.2277262379602575,0.0026211433524064,-0.1009240446544724,0.2338154799244372,0.0343455444438904,0.3213724958989136,0.0282992483091508,0.345525143235844,0.4064720843760913,-0.2543852515183109,0.5563765248525403,0.2897249591780914,0.6093843191542763,0.5844088089138637,0.5838403384712585,0.3737507691959461,0.0768580483353833,0.124028868227357,0.3938484134747635,0.1719102081689336,-0.0818154319216893,0.3576714018937621,-0.0561041718482209,-0.0912254490666967,0.2739467222054211,0.7399822437100874,0.2309147645701082,-0.2969887447343684,0.3648260198077788,0.3813338235116206,836
0.4093442855789484,0.5980210384152916,0.0413731583762232,0.6251556819802913,-0.1275100126237554,-0.0386193958367475,0.0972899570989622,-0.1513509881435628,0.0493878173409925,0.437834168964245,0.0832048123047075,0.3724120444911594,0.0451367974133343,0.1891406151914377,-0.2674846802894145,-0.1473621419182408,-0.0736584685428673,-0.0578226269587481,0.5706697044843314,0.0246062023298955,0.1963966543546061,0.2634205530548361,0.4099453888844127,0.1735110054419872,-0.0120227904052542,0.1193926408324124,0.0962772612433503,0.1867821743946667,0.1519024053912294,-0.0316446422891721,0.0062227804996595,0.4964126169096352,181
0.0752887881268078,0.17203870277723,-0.068814078615907,-0.1348901339192373,0.5883854828885087,0.2164105617433694,0.0706489537599786,0.5436342233961133,0.2275951441999226,0.6248092526896725,0.2068606281314298,0.0970661573018861,0.3353723128948741,0.0729207034682025,-0.3060590268023787,0.403894248852455,0.0402467197475983,0.5755336485091602,-0.2348671633563595,0.632919985783942,0.2503444026489145,0.1801590376317769,-0.1085705065470387,0.32051551266487,-0.0830781860870819,0.2469865758015161,0.6981350867314817,0.2928037976262376,0.5849390946280799,0.061496510061959,0.1793258173449328,0.4561990200040575,731
-0.0294165660029668,0.1235587714052397,0.2566134225427096,0.1157621720268376,0.0426588364122093,0.0247082472959155,0.1785932664524774,0.1585225439766084,-0.0545172372441701,-0.3594447985142849,-0.1803136677081608,0.0514426933481856,0.297714522078023,-0.0183617527042814,0.1104038427615136,0.0968655660697843,0.32036514238835,-0.0748469468764198,0.1180860839366535,-0.0473328780127649,0.0566347320854956,0.4638567157677931,0.000623922771398,-0.047522225539886,0.2868881028920799,-0.0917878477771623,0.2389341219069131,0.2403162666628949,0.0658819149582677,0.1702517165514322,-0.2497541339436184,0.1360619055772743,740
-0.1150996372873978,0.4160428417634942,0.3436003583804354,-0.0206583787269395,-0.2032331749611159,0.3540093047408281,0.1890101120806103,0.2022707683287744,-0.1459515291031838,-0.3244124080937918,0.0605286785752447,0.1027441295873611,0.0564597700510966,0.1524491603647265,0.014305470366682,0.025424537380033,0.4279954225895516,-0.1865368099471629,0.1603738526942445,-0.0475502985156197,0.0039646595542466,0.5099061008613015,0.3187730189249682,0.2598660012804507,0.3526761513064199,-0.253469930300643,0.3202643364112842,0.5245311694085215,-0.0925016291290683,0.1849254409545957,-0.345270887757457,-0.0993137529891102,783
-0.0934623496127364,-0.1628387204654997,0.2241847504311477,0.1687756970811236,0.3685939356057282,0.3433115680038395,0.5017598180476055,0.5181399643496167,0.3421167596601,0.3235510713013293,0.4704955745592234,-0.0487105623413843,0.5238027662089757,0.5473243599520159,0.6854574562691309,0.4782567052255437,0.477133446827879,0.0686686113527045,0.6444941040176112,-0.0788083313436959,0.1539122623518316,0.0816018416967516,0.7366332894133033,0.0301594915352644,0.0954834884819897,0.2141445485510129,0.7164667992174287,-0.0941372096314183,0.2362935193101081,0.1277795958095436,-0.183989319168538,0.5734259147055578,177
0.4306013867267417,0.2710541396281554,-0.1406441840025312,0.1477785087986064,0.7653149809207274,0.1433535065911575,-0.0439091009957566,-0.3745003301380154,0.0555590687596991,0.3834966260431021,0.4632721648376486,-0.2617167889843217,0.6592829488664786,0.653921372841149,0.4017376230870964,0.4904697503027673,-0.0629259153957125,0.40437338867229,0.5989312632129032,0.7028835393317043,0.5060566057782862,-0.0497250745162603,0.1817746135320705,0.0741886463627199,-0.523869487649669,0.6581317297201377,0.3058964918410081,0.1825497361817338,0.4923254127981165,0.4807548901760301,0.9280938413378954,0.2396881801837431,72
0.1602810003467997,-0.233922249175658,0.1095831063620376,0.7363705294330007,0.1770117782929845,0.249183716674669,0.3031191982395109,0.1349629375352227,0.0902503066581947,0.5207213646471764,0.6814185966906294,0.3027018263786136,0.5386056201506055,0.5452143947765418,0.1437844617736079,0.7775300149039557,0.2205125160573214,0.6528359696863693,0.0974265698508001,0.5177615645448366,0.6018989648372989,-0.1983946359080851,0.4859224246018013,0.3908581066655891,0.4625645050524676,0.0536858165625085,0.9758490740191764,0.156363923010704,0.4080081458960136,0.8479554858506395,0.3396472763306348,0.9362409616761124,535
-0.1030569983215712,0.0586242380482372,0.7705732236605527,-0.1652669146462562,0.2131669246643591,1.0460603268490911,0.2498319668986537,0.1913018202843671,0.1448709893791553,0.2949350736193936,0.3511803206242714,0.4235639397894171,0.8576665880509093,-0.3422065692496976,-0.0346250899975323,1.3720701750043185,0.320468973144363,0.3916541064980066,-0.0456333073752396,0.5094802107420708,0.1943664844407148,0.0740056472161955,0.1734700972820758,0.2397115254153262,0.4971995278445171,0.4748593265122347,-0.0589280893040791,0.0360397852687407,0.2267115032879072,0.6650634660595283,0.713591743793782,0.2949966124127767,354
0.0622828437640364,0.3361296411831943,0.3903360913841678,0.0441165069144504,0.1199390560017718,0.4603463584566378,0.2188514397483737,-0.0677014093907786,-0.1412009256921519,-0.0907064748389499,0.0504894572436572,0.3943341646809618,0.0326743185616988,0.115936443168131,0.1368893937757989,-0.2689656855162746,0.273002262941809,-0.2296781031723244,0.1257974743362158,-0.2170484688587513,-0.0547626390599631,0.3338178389349777,0.1686303037837,0.2995994190233123,0.145883208103694,-0.1817851178486042,0.3036579551853926,0.2033209729773722,0.011132961033709,0.1143719405628934,-0.4350810784714523,0.0569722358188927,317
0.2570302706921276,0.2060292711270792,0.2474904892320383,-0.1293075212896478,0.3333852012774245,0.3957713313618616,0.1328659522482951,0.2593938952638197,0.4564590255784748,0.7403070729224075,-0.1114098190430391,-0.0701980826340178,0.5811768548831695,-0.0306423519962154,-0.0867547254997602,0.4485870918165329,0.1617452627329793,-0.0894976764579698,0.5775222544838348,0.4295966790383489,0.4323423684554878,0.2936409905682255,0.6115706426480867,0.1508532252056124,0.3364790321683784,0.2883732803248896,0.419719402489801,-0.3857168223402687,0.1357852021596152,-0.251323679394653,-0.0387903366443267,-0.1118012195008691,69
0.4879805100337682,0.0851618494356878,0.0496030717014571,-0.4960975457651939,0.6329714501001873,-0.0422176510909103,0.4476841598091452,0.0828957458526282,0.2656267168436041,0.7404460715373342,0.3255167234452947,0.0835553758714041,0.2562032199501582,0.0851740798274462,-0.0997886702081218,-0.2639870825382787,0.2078570674350838,0.862558345326804,-0.4349624984530824,-0.1254132858632607,0.2506280131055061,0.4662973680784978,0.4724523466515054,0.3115526346806293,-0.0102494424054511,0.3198275620903,0.3560958202041213,0.3753944564665668,0.2376223970688525,0.1099027716767497,0.2787853796647278,0.3778876325674127,254
0.0770015070863607,-0.2630044861584635,-0.2371777005608059,0.1887436738022738,0.5861812458859932,0.3608692637924271,0.3139779424142846,0.6159567243469541,-0.0490899962968363,0.4080089539877409,0.0724761906458239,-0.2288396657022169,0.8370303099128411,0.0573177039897241,0.5909598682143669,0.4914408801671511,-0.269471960577507,0.761280989946989,0.2466660422518931,0.2679120167459385,0.4630036507430768,0.1290861713883324,0.7052444776297928,-0.0114427667555305,-0.0279152764995114,0.1001097417803844,-0.1801793202074377,0.6570342313828235,0.7338452344962061,0.2133094748839392,0.4340047769172148,0.6035066379275307,233
-0.3197386424090847,-0.0881916628069227,-0.074968814938251,0.3074974901786052,-0.4468183927409872,0.8316682531192953,-0.3100750142207371,-0.3898572199217762,0.3153196495442774,0.5643666524737921,0.3904294416507667,0.0073823061517714,0.14237843959423,0.1240807209669097,0.0931756608475218,0.935650720856605,0.3033500053994358,0.4843508347203427,-0.0450150174022658,0.1528828150398451,-0.1003664692100149,-0.0466844059552915,-0.1405403889299003,0.0558874888352377,-0.0847454668788788,-0.1703152058781635,0.2427422157623217,0.0985674705680672,0.3207271714513839,0.4297282542077032,0.575869051707881,0.5190663379741087,918
